11.70014823,0,11.64220435,0.440128315,11.47231912,0.850261462,11.20207604,1.202452931,10.84988574,1.472698061,10.43975143,1.642581251,9.999623,1.700525268,9.559494674,1.642581274,9.149360366,1.472698082,8.797170052,1.202452948,8.526924919,0.850262634,8.357041726,0.440128326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.80010634,0,11.73876009,0.465971835,11.55890093,0.900188041,11.27278827,1.273058762,10.89991799,1.559172189,10.46570135,1.739030609,9.999729412,1.800376981,9.533757561,1.739030623,9.099540921,1.559172202,8.72667064,1.273058772,8.44055721,0.90018849,8.260698789,0.465971851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.90007628,0,11.83532625,0.491826204,11.645489,0.950135593,11.34350005,1.343694203,10.94994113,1.645682584,10.49163206,1.835520417,9.999805797,1.900270547,9.507979588,1.835520398,9.049670523,1.645682567,8.656111607,1.34369419,8.354123229,0.950135273,8.164285399,0.491826208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.00005471,0,11.93189987,0.517688351,11.73208113,1.00009794,11.41421153,1.414350877,10.99995775,1.732218983,10.51754901,1.932039228,9.999860636,2.000194143,9.482172298,1.93203918,8.999763565,1.73221894,8.585509794,1.414350842,8.267641696,1.000097071,8.067821456,0.517688338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.10003924,0,12.02847884,0.543556073,11.81867582,1.050070702,11.4849228,1.485022783,11.04996969,1.818774037,10.54345608,2.028578847,9.999900002,2.1001393,9.456343954,2.028578789,8.949830352,1.818773986,8.514877261,1.485022741,8.181126016,1.05006965,7.971321213,0.543556048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.20002814,0,12.12506166,0.569427793,11.90527221,1.100050847,11.55563389,1.555705626,11.09997827,1.905342487,10.56935605,2.125133406,9.999928247,2.200099948,9.430500479,2.125133361,8.899878272,1.905342446,8.444222654,1.555705593,8.094585801,1.100049974,7.874794886,0.569427768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.30002018,0,12.22164724,0.595302385,11.99186983,1.15003631,11.62634487,1.626396331,11.14998441,1.991920565,10.59525091,2.221698705,9.999948502,2.300071723,9.404646135,2.221698679,8.849912641,1.991920542,8.37355219,1.626396312,8.00802796,1.150035861,7.778249823,0.595302367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.40001446,0,12.31823479,0.621179042,12.07846853,1.200025695,11.69705576,1.697092686,11.19998882,2.078505563,10.62114211,2.318271721,9.999963027,2.40005148,9.378783995,2.318271709,8.799937287,2.078505552,8.30287035,1.697092676,7.921457475,1.20002574,7.681691318,0.621179032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.50001036,0,12.41482377,0.647057185,12.16506823,1.25001803,11.76776658,1.767793094,11.24999197,2.165095526,10.64703067,2.414850275,9.99997345,2.500036955,9.352916273,2.414850261,8.749954973,2.165095513,8.232180366,1.767793084,7.834877937,1.250018477,7.585123189,0.647057177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.60000742,0,12.51141376,0.672936394,12.25166886,1.300012608,11.83847737,1.838496405,11.29999424,2.251689043,10.67291735,2.511432794,9.99998094,2.600026522,9.327044559,2.511432767,8.699967679,2.251689019,8.161484555,1.838496385,7.748291922,1.300013261,7.488548174,0.672936382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.70000531,0,12.60800449,0.698816365,12.33827028,1.350008871,11.90918813,1.90920179,11.34999587,2.338285101,10.69880269,2.608018146,9.99998633,2.700019021,9.301169985,2.608018104,8.649976819,2.338285063,8.090784571,1.909201759,7.661701267,1.35000951,7.391968226,0.698816345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.8000038,0,12.70459574,0.72469688,12.42487233,1.400006366,11.97989886,1.979908658,11.39999704,2.424882975,10.72468707,2.704605525,9.999990207,2.800013626,9.275293354,2.704605475,8.599983394,2.424882931,8.020081585,1.979908622,7.575107276,1.400006813,7.295384732,0.724696853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.90000272,0,12.80118737,0.750577784,12.51147477,1.450004713,12.05060959,2.050616592,11.44999789,2.511482155,10.75057076,2.801194359,9.999992991,2.900009751,9.249415236,2.801194315,8.549988115,2.511482116,7.94937643,2.050616561,7.488510875,1.450004876,7.198798676,0.750577755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.00000194,0,12.89777926,0.776458966,12.59807739,1.500003611,12.1213203,2.121325297,11.4999985,2.598082278,10.77645395,2.897784245,9.999994982,3.000006976,9.223536041,2.897784217,8.499991494,2.598082253,7.878669705,2.121325276,7.401912729,1.500003488,7.102210765,0.776458941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.10000139,0,12.99437135,0.802340349,12.68468002,1.550002833,12.19203099,2.192034561,11.54999894,2.684683086,10.80233677,2.994374896,9.9999964,3.100004995,9.197656067,2.994374887,8.449993902,2.684683078,7.807961846,2.192034554,7.315313322,1.550002498,7.005621513,0.802340333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.20000099,0,13.09096358,0.82822188,12.77128254,1.600002227,12.26274168,2.262744231,11.59999924,2.771284392,10.82821932,3.090966101,9.999997409,3.200003584,9.171775537,3.090966106,8.399995616,2.771284396,7.737253174,2.262744234,7.228713012,1.600001792,6.909031302,0.828221872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.3000007,0,13.1875559,0.854103518,12.85788492,1.650001708,12.33345236,2.333454193,11.64999946,2.857886055,10.85410169,3.187557706,9.999998128,3.300002577,9.145894612,3.187557716,8.34999684,2.857886064,7.666543928,2.3334542,7.142112064,1.650001289,6.812440412,0.854103516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.40000049,0,13.2841483,0.879985234,12.94448718,1.700001241,12.40416304,2.404164361,11.69999961,2.944487971,10.87998391,3.284149592,9.999998646,3.400001854,9.120013413,3.2841496,8.299997719,2.944487979,7.595834279,2.404164367,7.055510668,1.700000927,6.715849046,0.879985233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.50000034,0,13.38074075,0.905867006,13.03108938,1.750000824,12.47487372,2.474874674,11.74999972,3.031090064,10.90586605,3.380741675,9.999999023,3.500001331,9.094132021,3.380741678,8.249998357,3.031090066,7.525124348,2.474874675,6.968908957,1.750000665,6.619257345,0.905867002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.60000024,0,13.47733324,0.931748814,13.11769158,1.800000471,12.54558441,2.545585086,11.7999998,3.117692279,10.93174813,3.477333895,9.999999298,3.60000095,9.06825049,3.477333893,8.199998823,3.117692277,7.454414214,2.545585084,6.882307022,1.800000475,6.522665406,0.931748808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.70000016,0,13.57392575,0.957630649,13.20429384,1.850000201,12.61629509,2.61629557,11.84999986,3.204294582,10.95763016,3.573926213,9.999999498,3.700000675,9.042368857,3.573926209,8.149999161,3.204294578,7.383703931,2.616295567,6.79570492,1.850000337,6.42607329,0.957630641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.80000011,0,13.67051828,0.983512502,13.29089621,1.900000021,12.68700577,2.687006106,11.8999999,3.290896948,10.98351216,3.670518601,9.999999641,3.800000478,9.016487146,3.670518601,8.099999402,3.290896948,7.312993535,2.687006106,6.709102693,1.900000239,6.32948104,0.983512495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.90000007,0,13.76711083,1.009394368,13.3774987,1.94999993,12.75771645,2.757716683,11.94999993,3.377499364,11.00939413,3.767111045,9.999999739,3.90000034,8.990605375,3.767111051,8.049999569,3.37749937,7.242283052,2.757716687,6.62250037,1.95000017,6.232888688,1.009394364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.00000004,0,13.86370339,1.035276245,13.46410129,1.999999914,12.82842712,2.82842729,11.99999995,3.464101818,11.03527607,3.863703531,9.999999805,4.000000248,8.96472356,3.863703544,7.999999681,3.46410183,7.171572505,2.8284273,6.535897975,2.000000124,6.136296261,1.035276244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.10000002,0,13.96029595,1.061158131,13.55070395,2.04999995,12.8991378,2.899137922,12.04999996,3.550704302,11.06115801,3.960296051,9.999999849,4.100000185,8.938841716,3.960296067,7.949999756,3.550704316,7.100861915,2.899137934,6.449295533,2.050000093,6.039703782,1.061158133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.20000001,0,14.05688852,1.087040023,13.63730664,2.100000015,12.96984848,2.969848571,12.09999997,3.637306806,11.08703993,4.056888593,9.99999988,4.200000143,8.912959853,4.056888608,7.899999808,3.637306819,7.030151298,2.969848582,6.36269306,2.100000071,5.943111271,1.087040026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.3,0,14.15348109,1.112921921,13.72390932,2.150000083,13.04055915,3.04055923,12.14999997,3.723909323,11.11292184,4.15348115,9.999999904,4.300000111,8.887077981,4.15348116,7.849999848,3.723909332,6.959440666,3.040559237,6.276090572,2.150000055,5.846518744,1.112921923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.39999999,0,14.25007367,1.138803821,13.81051197,2.200000137,13.11126983,3.111269894,12.19999998,3.810511847,11.13880375,4.250073714,9.999999925,4.400000084,8.861196105,4.250073717,7.799999883,3.81051185,6.888730029,3.111269897,6.189488076,2.200000042,5.749926208,1.13880382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.49999999,0,14.34666624,1.164685723,13.89711457,2.250000164,13.18198051,3.18198056,12.24999998,3.897114372,11.16468567,4.34666628,9.999999945,4.500000061,8.835314227,4.346666277,7.749999915,3.89711437,6.818019387,3.181980558,6.102885576,2.25000003,5.653333668,1.164685719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.59999999,0,14.44325883,1.190567625,13.98371711,2.300000162,13.25269119,3.252691227,12.29999999,3.983716898,11.19056758,4.443258846,9.999999963,4.60000004,8.809432345,4.44325884,7.699999943,3.983716892,6.747308741,3.252691222,6.016283071,2.30000002,5.556741123,1.190567618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.69999999,0,14.53985141,1.216449526,14.07031961,2.350000134,13.32340187,3.323401893,12.34999999,4.070319424,11.2164495,4.539851413,9.999999978,4.700000023,8.783550459,4.539851406,7.649999966,4.070319418,6.676598089,3.323401888,5.929680559,2.350000012,5.460148571,1.216449518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.79999999,0,14.63644399,1.242331427,14.15692207,2.400000088,13.39411255,3.394112561,12.4,4.156921953,11.24233141,4.636443982,9.999999987,4.800000011,8.757668568,4.636443977,7.599999982,4.156921948,6.60588743,3.394112558,5.843078039,2.400000006,5.36355601,1.242331419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.89999999,0,14.73303657,1.268213329,14.24352453,2.450000035,13.46482323,3.464823232,12.45,4.243524484,11.26821332,4.733036554,9.999999993,4.900000004,8.731786671,4.733036553,7.549999991,4.243524482,6.535176762,3.464823231,5.756475511,2.450000002,5.26696344,1.268213322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.99999999,0,14.82962915,1.294095231,14.33012698,2.499999985,13.53553391,3.535533905,12.5,4.330127018,11.29409523,4.829629131,9.999999995,5.000000001,8.705904769,4.829629133,7.499999994,4.33012702,6.464466088,3.535533907,5.669872974,2.500000001,5.170370862,1.294095226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.09999999,0,14.92622173,1.319977133,14.41672946,2.549999946,13.60624458,3.606244582,12.55,4.416729556,11.31997713,4.926221711,9.999999994,5.100000001,8.680022864,4.926221715,7.449999993,4.41672956,6.393755409,3.606244585,5.583270434,2.550000001,5.073778279,1.31997713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.19999999,0,15.02281431,1.345859037,14.50333196,2.599999922,13.67695526,3.67695526,12.6,4.503332097,11.34585903,5.022814293,9.999999993,5.200000002,8.654140958,5.022814299,7.399999992,4.503332102,6.323044729,3.676955264,5.496667892,2.600000001,4.977185694,1.345859035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.29999999,0,15.11940689,1.371740942,14.58993449,2.649999915,13.74766594,3.747665939,12.65,4.589934638,11.37174094,5.119406877,9.999999993,5.300000003,8.628259053,5.119406882,7.349999992,4.589934642,6.252334051,3.747665942,5.410065351,2.650000001,4.880593111,1.37174094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.39999999,0,15.21599948,1.397622846,14.67653705,2.699999923,13.81837662,3.818376617,12.7,4.676537179,11.39762284,5.215999461,9.999999994,5.400000002,8.60237715,5.215999464,7.299999993,4.676537182,6.181623374,3.81837662,5.323462812,2.700000001,4.78400053,1.397622844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.49999999,0,15.31259206,1.423504751,14.76313962,2.74999994,13.88908729,3.889087295,12.75,4.763139719,11.42350475,5.312592043,9.999999996,5.5,8.576495248,5.312592045,7.249999996,4.763139721,6.1109127,3.889087297,5.236860276,2.75,4.687407952,1.423504748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.59999999,0,15.40918464,1.449386655,14.84974219,2.799999961,13.95979797,3.959797972,12.8,4.849742258,11.44938665,5.409184623,9.999999999,5.599999997,8.550613347,5.409184625,7.2,4.849742259,6.040202026,3.959797973,5.15025774,2.799999999,4.590815374,1.449386652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.69999999,0,15.50577722,1.475268559,14.93634477,2.849999981,14.03050865,4.030508648,12.85,4.936344796,11.47526856,5.505777203,10,5.699999995,8.524731446,5.505777205,7.150000004,4.936344797,5.969491352,4.030508649,5.063655204,2.849999998,4.494222796,1.475268556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
